36289,NOUN,9065557,NOUN,Direct
36290,NOUN,9060768,NOUN,Direct
36291,VERB,2557199,VERB,Direct
36292,NOUN,3676759,NOUN,Direct
36303,VERB,2301825,VERB,Direct
36306,NOUN,8682575,NOUN,Direct
36307,NOUN,7505871,NOUN,Direct
36308,NOUN,7238694,NOUN,Direct
36311,VERB,226566,VERB,Direct
36312,VERB,2405390,VERB,Direct
36313,VERB,1824736,VERB,Direct
36325,ADJECTIVE,2726921,ADJECTIVE,Direct
36326,NOUN,6078978,NOUN,Direct
36327,NOUN,4388743,NOUN,Direct
36329,VERB,1672168,VERB,Direct
36331,NOUN,5202497,NOUN,Direct
36332,NOUN,13644894,NOUN,Direct
36334,NOUN,928077,NOUN,Direct
36340,NOUN,9134882,NOUN,Direct
36342,NOUN,11463073,NOUN,Direct
36344,NOUN,7926250,NOUN,Direct
36397,VERB,2637592,VERB,Direct
36423,NOUN,5035820,NOUN,Direct
36347,NOUN,10750911,NOUN,Direct
36348,NOUN,8898187,NOUN,Direct
36352,NOUN,8703972,NOUN,Direct
36354,ADJECTIVE,742425,ADJECTIVE,Direct
36358,ADJECTIVE,2230324,ADJECTIVE,Direct
36360,ADJECTIVE,786173,ADJECTIVE,Direct
36364,NOUN,5328867,NOUN,Direct
36366,NOUN,1099109,NOUN,Direct
36369,NOUN,201058,NOUN,Direct
36370,NOUN,14094350,NOUN,Direct
36371,NOUN,5480794,NOUN,Direct
36372,ADJECTIVE,2882570,ADJECTIVE,Direct
36373,NOUN,11492014,NOUN,Direct
36374,NOUN,14002109,NOUN,Direct
36379,NOUN,14838217,NOUN,Direct
36380,NOUN,1170962,NOUN,Direct
36381,ADJECTIVE,1825671,ADJECTIVE,Direct
36382,NOUN,10640620,NOUN,Direct
36386,ADJECTIVE,1053634,ADJECTIVE,Direct
36389,ADJECTIVE,669367,ADJECTIVE,Direct
36390,NOUN,6218459,NOUN,Direct
36392,ADJECTIVE,881735,ADJECTIVE,Direct
36394,VERB,1628449,VERB,Direct
36399,VERB,2440608,VERB,Direct
36401,VERB,791506,VERB,Direct
36406,VERB,188949,VERB,Direct
36407,ADJECTIVE,526984,ADJECTIVE,Direct
36415,NOUN,14627820,NOUN,Direct
36416,VERB,2545045,VERB,Direct
36417,NOUN,5891783,NOUN,Direct
36418,VERB,897564,VERB,Direct
36419,VERB,370773,VERB,Direct
36420,ADVERB,119230,ADVERB,Direct
36421,VERB,446329,VERB,Direct
36430,NOUN,2686379,NOUN,Direct
36431,NOUN,377364,NOUN,Direct
36436,NOUN,9217230,NOUN,Direct
36437,NOUN,7750872,NOUN,Direct
36438,NOUN,12640607,NOUN,Direct
36441,VERB,1582070,VERB,Direct
36443,VERB,745499,VERB,Direct
36444,NOUN,9621545,NOUN,Direct
36445,NOUN,7773428,NOUN,Direct
36453,ADVERB,424587,ADVERB,Direct
36454,ADVERB,304672,ADVERB,Direct
36456,VERB,2186506,VERB,Direct
36459,VERB,2043982,VERB,Direct
36463,ADJECTIVE,2517265,ADJECTIVE,Direct
36464,ADJECTIVE,2517817,ADJECTIVE,Direct
36465,NOUN,10546633,NOUN,Direct
36470,NOUN,8439955,NOUN,Direct
36475,ADJECTIVE,1434007,ADJECTIVE,Direct
36476,NOUN,10500217,NOUN,Direct
36477,VERB,2267989,VERB,Direct
36479,ADJECTIVE,2318728,ADJECTIVE,Direct
36490,ADJECTIVE,32733,ADJECTIVE,Direct
36491,ADJECTIVE,933154,ADJECTIVE,Direct
36492,ADJECTIVE,979366,ADJECTIVE,Direct
36494,ADJECTIVE,886448,ADJECTIVE,Direct
36496,ADJECTIVE,2077625,ADJECTIVE,Direct
36504,NOUN,10332953,NOUN,Direct
36505,NOUN,10332861,NOUN,Direct
36508,NOUN,7858595,NOUN,Direct
36510,NOUN,7391240,NOUN,Direct
36514,NOUN,5613962,NOUN,Direct
36519,NOUN,9949946,NOUN,Direct
36521,NOUN,6381372,NOUN,Direct
36528,NOUN,6594258,NOUN,Direct
36530,ADVERB,26137,ADVERB,Direct
36531,NOUN,10801291,NOUN,Direct
18667,ADJECTIVE,3122750,ADJECTIVE,Direct
1409,ADJECTIVE,1132515,ADJECTIVE,Direct
36316,ADJECTIVE,560284,ADJECTIVE,Direct
35684,VERB,780575,VERB,Direct
35070,ADJECTIVE,156575,ADJECTIVE,Direct
34577,ADJECTIVE,833018,ADJECTIVE,Direct
18793,VERB,2012344,VERB,Direct
35885,NOUN,5934396,NOUN,Direct
35916,VERB,2287789,VERB,Direct
36075,VERB,1526792,VERB,Direct
35245,VERB,2313250,VERB,Direct
35075,NOUN,13938210,NOUN,Direct
52,ADVERB,196999,ADVERB,Direct
37132,ADVERB,92569,ADVERB,Direct
36789,ADVERB,8007,ADVERB,Direct
651,NOUN,10146559,NOUN,Direct
666,ADJECTIVE,1152746,ADJECTIVE,Direct
697,NOUN,3154073,NOUN,Direct
704,NOUN,1886756,NOUN,Direct
745,NOUN,9272085,NOUN,Direct
751,NOUN,1456038,NOUN,Direct
755,NOUN,1745125,NOUN,Direct
773,NOUN,10544480,NOUN,Direct
823,ADJECTIVE,1731351,ADJECTIVE,Direct
835,ADJECTIVE,1870889,ADJECTIVE,Direct
836,ADJECTIVE,2016295,ADJECTIVE,Direct
878,NOUN,15129927,NOUN,Direct
882,NOUN,15169421,NOUN,Direct
903,NOUN,13989051,NOUN,Direct
978,NOUN,1123598,NOUN,Direct
996,NOUN,417397,NOUN,Direct
1028,ADJECTIVE,725772,ADJECTIVE,Direct
1037,NOUN,4026304,NOUN,Direct
1106,NOUN,7497976,NOUN,Direct
1121,ADVERB,62330,ADVERB,Direct
1148,NOUN,10236114,NOUN,Direct
1154,NOUN,14006179,NOUN,Direct
1225,ADJECTIVE,1374183,ADJECTIVE,Direct
1241,ADVERB,145228,ADVERB,Direct
1286,NOUN,1208924,NOUN,Direct
1322,ADJECTIVE,2492383,ADJECTIVE,Direct
1331,ADJECTIVE,2406166,ADJECTIVE,Direct
1447,ADVERB,120678,ADVERB,Direct
1451,ADVERB,436088,ADVERB,Direct
1466,ADJECTIVE,2540236,ADJECTIVE,Direct
1606,ADJECTIVE,2512922,ADJECTIVE,Direct
1616,ADJECTIVE,2050452,ADJECTIVE,Direct
1704,NOUN,5198756,NOUN,Direct
1746,NOUN,10484858,NOUN,Direct
1796,ADJECTIVE,164863,ADJECTIVE,Direct
1818,NOUN,13991346,NOUN,Direct
1829,NOUN,5640729,NOUN,Direct
1838,ADJECTIVE,1468097,ADJECTIVE,Direct
1853,ADJECTIVE,1413247,ADJECTIVE,Direct
1942,NOUN,614224,NOUN,Direct
1975,NOUN,666350,NOUN,Direct
1987,NOUN,6876771,NOUN,Direct
2126,ADJECTIVE,2569454,ADJECTIVE,Direct
2170,NOUN,5686086,NOUN,Direct
2226,ADJECTIVE,439588,ADJECTIVE,Direct
2278,ADJECTIVE,281657,ADJECTIVE,Direct
2314,ADJECTIVE,361125,ADJECTIVE,Direct
2326,ADJECTIVE,1782519,ADJECTIVE,Direct
9,NOUN,577357,NOUN,Direct
18,NOUN,735936,NOUN,Direct
53,ADVERB,385333,ADVERB,Direct
101,ADJECTIVE,935500,ADJECTIVE,Direct
102,ADJECTIVE,936740,ADJECTIVE,Direct
123,ADVERB,63089,ADVERB,Direct
124,ADJECTIVE,380312,ADJECTIVE,Direct
128,NOUN,6513366,NOUN,Direct
167,ADJECTIVE,2794670,ADJECTIVE,Direct
180,ADJECTIVE,926505,ADJECTIVE,Direct
188,ADJECTIVE,1670221,ADJECTIVE,Direct
202,ADJECTIVE,1111016,ADJECTIVE,Direct
211,ADJECTIVE,1462124,ADJECTIVE,Direct
2361,ADJECTIVE,122626,ADJECTIVE,Direct
307,NOUN,1465472,NOUN,Direct
2410,ADJECTIVE,2109448,ADJECTIVE,Direct
401,NOUN,4382334,NOUN,Direct
404,NOUN,3157348,NOUN,Direct
467,NOUN,2973558,NOUN,Direct
503,NOUN,5225090,NOUN,Direct
525,ADJECTIVE,1225772,ADJECTIVE,Direct
2520,ADJECTIVE,2462619,ADJECTIVE,Direct
2530,VERB,148597,VERB,Direct
2550,ADJECTIVE,341017,ADJECTIVE,Direct
2558,NOUN,3519387,NOUN,Direct
2564,ADJECTIVE,990192,ADJECTIVE,Direct
2568,NOUN,755673,NOUN,Direct
618,ADJECTIVE,1983162,ADJECTIVE,Direct
2612,NOUN,13988101,NOUN,Direct
2615,NOUN,6721604,NOUN,Direct
2644,ADJECTIVE,920422,ADJECTIVE,Direct
2645,ADJECTIVE,114454,ADJECTIVE,Direct
2654,NOUN,7509131,NOUN,Direct
2696,ADJECTIVE,1712529,ADJECTIVE,Direct
2714,NOUN,10625860,NOUN,Direct
2724,NOUN,1138670,NOUN,Direct
2729,NOUN,163779,NOUN,Direct
2782,ADJECTIVE,1737241,ADJECTIVE,Direct
2783,ADJECTIVE,792641,ADJECTIVE,Direct
36047,ADJECTIVE,1253661,ADJECTIVE,Direct
36037,VERB,2409412,VERB,Direct
6621,ADVERB,219641,ADVERB,Direct
11100,ADVERB,64946,ADVERB,Direct
18939,ADVERB,105603,ADVERB,Direct
28610,ADVERB,115554,ADVERB,Direct
34257,NOUN,1139636,NOUN,Direct
34526,ADVERB,511573,ADVERB,Direct
34793,ADVERB,104528,ADVERB,Direct
34837,ADVERB,15953,ADVERB,Direct
34925,ADVERB,100002,ADVERB,Direct
36315,ADVERB,32996,ADVERB,Direct
36767,ADVERB,199687,ADVERB,Direct
36786,ADVERB,118869,ADVERB,Direct
3916,ADVERB,158309,ADVERB,Direct
4468,ADVERB,241383,ADVERB,Direct
11703,ADVERB,143722,ADVERB,Direct
24238,ADVERB,400192,ADVERB,Direct
37262,NOUN,13941469,NOUN,Direct
9105,ADVERB,304787,ADVERB,Direct
11920,ADVERB,272951,ADVERB,Direct
11113,ADVERB,63630,ADVERB,Direct
2981,ADJECTIVE,1562167,ADJECTIVE,Direct
36391,NOUN,8416328,NOUN,Direct
36395,VERB,2089174,VERB,Direct
36442,VERB,2169702,VERB,Direct
36458,VERB,2321757,VERB,Direct
2839,ADJECTIVE,662873,ADJECTIVE,Direct
2842,NOUN,5174326,NOUN,Direct
2849,ADJECTIVE,1164250,ADJECTIVE,Direct
2869,NOUN,13959931,NOUN,Direct
2870,NOUN,7509131,NOUN,Direct
2871,ADJECTIVE,1413871,ADJECTIVE,Direct
2874,ADJECTIVE,1441729,ADJECTIVE,Direct
2893,ADJECTIVE,152104,ADJECTIVE,Direct
2909,ADJECTIVE,47029,ADJECTIVE,Direct
2930,ADJECTIVE,105023,ADJECTIVE,Direct
2945,ADJECTIVE,116463,ADJECTIVE,Direct
2952,ADJECTIVE,363031,ADJECTIVE,Direct
2974,NOUN,10484858,NOUN,Direct
8594,ADJECTIVE,493460,ADJECTIVE,Direct
11478,VERB,1520844,VERB,Direct
30168,ADJECTIVE,181162,ADJECTIVE,Direct
34990,ADJECTIVE,2484208,ADJECTIVE,Direct
36468,NOUN,5717115,NOUN,Direct
36472,ADJECTIVE,2423432,ADJECTIVE,Direct
36488,ADJECTIVE,1824244,ADJECTIVE,Direct
8728,NOUN,13318804,NOUN,Direct
341,NOUN,2936714,NOUN,Direct
633,NOUN,15228378,NOUN,Direct
693,NOUN,1874434,NOUN,Direct
1027,ADJECTIVE,727564,ADJECTIVE,Direct
1256,ADJECTIVE,932829,ADJECTIVE,Direct
1880,NOUN,2684,NOUN,Direct
1897,NOUN,5855004,NOUN,Direct
2335,NOUN,10307234,NOUN,Direct
36029,NOUN,4574999,NOUN,Direct
36034,VERB,1161087,VERB,Direct
36077,NOUN,11523839,NOUN,Direct
35289,ADVERB,8007,ADVERB,Direct
34241,NOUN,14409489,NOUN,Direct
5444,NOUN,13936153,NOUN,Direct
34233,NOUN,6767922,NOUN,Direct
34224,VERB,1889610,VERB,Direct
35129,ADJECTIVE,836544,ADJECTIVE,Direct
35779,VERB,1892104,VERB,Direct
35806,ADJECTIVE,880447,ADJECTIVE,Direct
35857,VERB,1024864,VERB,Direct
35905,VERB,1380122,VERB,Direct
35929,ADJECTIVE,677808,ADJECTIVE,Direct
35938,VERB,389238,VERB,Direct
35956,ADJECTIVE,1027263,ADJECTIVE,Direct
35951,NOUN,9774783,NOUN,Direct
35609,VERB,139160,VERB,Direct
35803,ADJECTIVE,1073707,ADJECTIVE,Direct
36518,NOUN,6715223,NOUN,Direct
2383,ADJECTIVE,2686950,ADJECTIVE,Direct
36294,ADJECTIVE,2369027,ADJECTIVE,Direct
36176,VERB,6523,VERB,Direct
34232,NOUN,7363668,NOUN,Direct
35718,ADJECTIVE,687163,ADJECTIVE,Direct
35442,VERB,484892,VERB,Direct
35562,ADJECTIVE,864461,ADJECTIVE,Direct
19968,ADJECTIVE,1018788,ADJECTIVE,Direct
11597,VERB,2240151,VERB,Direct
37177,ADJECTIVE,2283703,ADJECTIVE,Direct
35767,ADJECTIVE,884007,ADJECTIVE,Direct
36232,ADJECTIVE,1391351,ADJECTIVE,Direct
36259,VERB,2022659,VERB,Direct
35363,VERB,2767308,VERB,Direct
37004,NOUN,4526964,NOUN,Direct
37005,NOUN,2895606,NOUN,Direct
5370,NOUN,11506167,NOUN,Direct
13237,NOUN,6482401,NOUN,Direct
12924,ADVERB,92814,ADVERB,Direct
12676,ADVERB,189514,ADVERB,Direct
11941,ADVERB,53274,ADVERB,Direct
13455,ADVERB,56729,ADVERB,Direct
13550,ADVERB,165445,ADVERB,Direct
13909,ADVERB,214554,ADVERB,Direct
16211,ADVERB,195024,ADVERB,Direct
36598,ADJECTIVE,1352561,ADJECTIVE,Direct
36606,ADJECTIVE,3041331,ADJECTIVE,Direct
36616,NOUN,6308987,NOUN,Direct
36617,NOUN,14415163,NOUN,Direct
20703,ADVERB,474758,ADVERB,Direct
17945,ADVERB,15953,ADVERB,Direct
31986,ADVERB,210651,ADVERB,Direct
25225,ADVERB,204125,ADVERB,Direct
35250,ADJECTIVE,741867,ADJECTIVE,Direct
35469,ADJECTIVE,1651196,ADJECTIVE,Direct
35517,ADJECTIVE,510644,ADJECTIVE,Direct
35521,VERB,933821,VERB,Direct
35531,VERB,2771169,VERB,Direct
35560,ADJECTIVE,980527,ADJECTIVE,Direct
35774,VERB,877559,VERB,Direct
35822,NOUN,5155123,NOUN,Direct
35835,NOUN,367976,NOUN,Direct
35881,ADJECTIVE,2465115,ADJECTIVE,Direct
35896,ADJECTIVE,471348,ADJECTIVE,Direct
35966,NOUN,3470387,NOUN,Direct
35983,ADJECTIVE,1387319,ADJECTIVE,Direct
35984,VERB,1128193,VERB,Direct
35993,NOUN,6771159,NOUN,Direct
36123,NOUN,6631322,NOUN,Direct
36203,VERB,2749904,VERB,Direct
36293,NOUN,1261974,NOUN,Direct
36433,VERB,2394081,VERB,Direct
36532,NOUN,7400156,NOUN,Direct
36533,NOUN,8192361,NOUN,Direct
36534,NOUN,9932788,NOUN,Direct
36535,NOUN,1215036,NOUN,Direct
36537,NOUN,6358900,NOUN,Direct
36540,NOUN,13350443,NOUN,Direct
36541,NOUN,3200539,NOUN,Direct
36542,NOUN,8327816,NOUN,Direct
36543,ADJECTIVE,3232624,ADJECTIVE,Direct
36544,NOUN,355691,NOUN,Direct
36547,NOUN,457723,NOUN,Direct
36548,NOUN,7999291,NOUN,Direct
36549,NOUN,10692482,NOUN,Direct
36550,ADJECTIVE,717417,ADJECTIVE,Direct
36552,NOUN,11481209,NOUN,Direct
36553,NOUN,8337324,NOUN,Direct
36554,NOUN,11480930,NOUN,Direct
36555,NOUN,13368052,NOUN,Direct
36556,NOUN,13819207,NOUN,Direct
36557,NOUN,5585383,NOUN,Direct
36558,ADJECTIVE,2962961,ADJECTIVE,Direct
36559,NOUN,6946199,NOUN,Direct
36560,NOUN,9707289,NOUN,Direct
36561,NOUN,4608567,NOUN,Direct
36562,ADJECTIVE,2926320,ADJECTIVE,Direct
36563,NOUN,14972807,NOUN,Direct
36564,NOUN,10086383,NOUN,Direct
36565,NOUN,7936263,NOUN,Direct
36567,NOUN,13376012,NOUN,Direct
36568,NOUN,13376764,NOUN,Direct
36569,NOUN,577068,NOUN,Direct
36570,NOUN,638243,NOUN,Direct
36574,NOUN,770997,NOUN,Direct
36575,VERB,1147855,VERB,Direct
36576,VERB,1147709,VERB,Direct
36578,ADJECTIVE,2321009,ADJECTIVE,Direct
36581,NOUN,9870208,NOUN,Direct
36583,NOUN,10377291,NOUN,Direct
36584,NOUN,9553347,NOUN,Direct
36588,NOUN,2716866,NOUN,Direct
36590,ADJECTIVE,2629301,ADJECTIVE,Direct
36591,VERB,1627355,VERB,Direct
36592,NOUN,12992868,NOUN,Direct
36595,NOUN,348801,NOUN,Direct
36599,ADJECTIVE,2915055,ADJECTIVE,Direct
36600,ADJECTIVE,1324799,ADJECTIVE,Direct
36601,ADJECTIVE,2116473,ADJECTIVE,Direct
36602,ADJECTIVE,758290,ADJECTIVE,Direct
36603,ADJECTIVE,757923,ADJECTIVE,Direct
36604,NOUN,2718811,NOUN,Direct
36605,ADJECTIVE,1443842,ADJECTIVE,Direct
36607,NOUN,14543931,NOUN,Direct
36608,NOUN,14083061,NOUN,Direct
36610,ADJECTIVE,1308894,ADJECTIVE,Direct
36611,NOUN,9918554,NOUN,Direct
36612,ADJECTIVE,1493016,ADJECTIVE,Direct
36614,NOUN,2707683,NOUN,Direct
36615,NOUN,6308987,NOUN,Direct
36619,VERB,1637633,VERB,Direct
36622,NOUN,2900705,NOUN,Direct
36623,NOUN,3155178,NOUN,Direct
36624,NOUN,8195323,NOUN,Direct
36625,ADJECTIVE,2548820,ADJECTIVE,Direct
36628,NOUN,9472413,NOUN,Direct
36629,NOUN,9259219,NOUN,Direct
36630,NOUN,9161452,NOUN,Direct
36631,NOUN,8798382,NOUN,Direct
36632,NOUN,8798771,NOUN,Direct
36634,VERB,1822724,VERB,Direct
36636,NOUN,8207209,NOUN,Direct
36637,ADJECTIVE,2764378,ADJECTIVE,Direct
36639,NOUN,8817235,NOUN,Direct
36640,ADJECTIVE,2439949,ADJECTIVE,Direct
36641,NOUN,14468348,NOUN,Direct
36642,NOUN,849523,NOUN,Direct
36643,VERB,102586,VERB,Direct
36644,NOUN,2798290,NOUN,Direct
36645,NOUN,3813612,NOUN,Direct
36646,NOUN,2685585,NOUN,Direct
36647,NOUN,2741587,NOUN,Direct
36648,NOUN,3344205,NOUN,Direct
36649,NOUN,4099649,NOUN,Direct
35232,ADJECTIVE,2339577,ADJECTIVE,Direct
35243,VERB,226566,VERB,Direct
34787,ADVERB,58128,ADVERB,Direct
32591,ADVERB,310720,ADVERB,Direct
35067,ADVERB,67513,ADVERB,Direct
34532,ADVERB,380458,ADVERB,Direct
37435,ADJECTIVE,2112108,ADJECTIVE,Direct
25552,ADVERB,116588,ADVERB,Direct
37185,ADVERB,167575,ADVERB,Direct
36787,ADVERB,153261,ADVERB,Direct
36589,ADVERB,447472,ADJECTIVE,Direct
35055,ADVERB,222713,ADVERB,Direct
31262,NOUN,11780930,NOUN,Direct
37505,ADVERB,222879,ADVERB,Direct
37324,ADJECTIVE,1856802,ADJECTIVE,Direct
36571,ADJECTIVE,879030,ADJECTIVE,Direct
35045,ADVERB,96333,ADVERB,Direct
36495,ADJECTIVE,279332,ADJECTIVE,Direct
37042,NOUN,14743582,NOUN,Direct
1657,ADJECTIVE,1610484,ADJECTIVE,Direct
1832,ADJECTIVE,2842185,ADJECTIVE,Direct
15576,ADJECTIVE,2881567,ADJECTIVE,Direct
33397,ADJECTIVE,674270,ADJECTIVE,Direct
27343,NOUN,13808161,NOUN,Direct
4280,NOUN,11552976,NOUN,Direct
37532,NOUN,2743547,NOUN,Direct
33715,NOUN,6042187,NOUN,Direct
3007,NOUN,2870880,NOUN,Direct
37088,NOUN,825773,NOUN,Direct
37910,NOUN,10259348,NOUN,Direct
37911,NOUN,10005280,NOUN,Direct
37944,NOUN,10021892,NOUN,Direct
29872,NOUN,10629647,NOUN,Direct
10556,NOUN,768701,NOUN,Direct
30219,NOUN,9281104,NOUN,Direct
37195,NOUN,14014849,NOUN,Direct
37266,NOUN,9315159,NOUN,Direct
36980,NOUN,8272860,NOUN,Direct
34039,NOUN,5014099,NOUN,Direct
16962,NOUN,9281914,NOUN,Direct
37580,NOUN,11665372,NOUN,Direct
23301,NOUN,13940456,NOUN,Direct
37270,NOUN,8588916,NOUN,Direct
37995,NOUN,7947255,NOUN,Direct
37988,NOUN,9972157,NOUN,Direct
37987,NOUN,10210648,NOUN,Direct
37984,NOUN,15171307,NOUN,Direct
37982,ADJECTIVE,1482551,ADJECTIVE,Direct
37981,NOUN,2828648,NOUN,Direct
37980,NOUN,4211001,NOUN,Direct
37979,NOUN,6855035,NOUN,Direct
37977,NOUN,24720,NOUN,Direct
37973,NOUN,6618822,NOUN,Direct
37972,ADJECTIVE,3072158,ADJECTIVE,Direct
37968,NOUN,13562133,NOUN,Direct
37966,NOUN,8177592,NOUN,Direct
37965,NOUN,5867413,NOUN,Direct
37964,NOUN,14449405,NOUN,Direct
37962,ADJECTIVE,329831,ADJECTIVE,Direct
37961,NOUN,9884509,NOUN,Direct
37956,NOUN,3817191,NOUN,Direct
37998,NOUN,15290337,NOUN,Direct
38000,NOUN,841091,NOUN,Direct
37997,NOUN,6491786,NOUN,Direct
37996,NOUN,7829412,NOUN,Direct
37955,ADJECTIVE,75515,ADJECTIVE,Direct
37954,ADJECTIVE,1016035,ADJECTIVE,Direct
37952,NOUN,7702509,NOUN,Direct
37951,NOUN,5967402,NOUN,Direct
37949,ADJECTIVE,2993702,ADJECTIVE,Direct
37941,NOUN,10337020,NOUN,Direct
37939,ADJECTIVE,1439155,ADJECTIVE,Direct
37936,ADJECTIVE,2981648,ADJECTIVE,Direct
38001,NOUN,10152889,NOUN,Direct
7943,NOUN,9918554,NOUN,Direct
37932,NOUN,10517032,NOUN,Direct
37487,NOUN,13988224,NOUN,Direct
37368,NOUN,8212347,NOUN,Direct
37504,NOUN,7435533,NOUN,Direct
36991,NOUN,9842823,NOUN,Direct
7321,NOUN,9842823,NOUN,Direct
36733,NOUN,9296053,NOUN,Direct
28586,NOUN,2981792,NOUN,Direct
37039,NOUN,4029734,NOUN,Direct
37588,NOUN,11596108,NOUN,Direct
37608,NOUN,11509697,NOUN,Direct
23862,NOUN,2494079,NOUN,Direct
38019,NOUN,2044778,NOUN,Direct
38018,ADJECTIVE,2444627,ADJECTIVE,Direct
37921,NOUN,13267014,NOUN,Direct
37364,NOUN,7092592,NOUN,Direct
38013,ADJECTIVE,2299048,ADJECTIVE,Direct
38012,NOUN,4954920,NOUN,Direct
38010,VERB,765977,VERB,Direct
38004,NOUN,14607521,NOUN,Direct
13138,NOUN,5580286,NOUN,Direct
38042,NOUN,4184701,NOUN,Direct
38043,NOUN,3992436,NOUN,Direct
38039,NOUN,14868243,NOUN,Direct
38033,NOUN,1903756,NOUN,Direct
38032,NOUN,425905,NOUN,Direct
38045,NOUN,10695555,NOUN,Direct
37587,NOUN,14806838,NOUN,Direct
21041,NOUN,1154900,NOUN,Direct
37582,ADJECTIVE,3070879,ADJECTIVE,Direct
37581,NOUN,6137759,NOUN,Direct
38068,ADJECTIVE,122844,ADJECTIVE,Direct
38067,NOUN,461311,ADJECTIVE,Direct
38063,VERB,1570935,VERB,Direct
38060,ADJECTIVE,1833643,ADJECTIVE,Direct
38061,ADJECTIVE,1148283,ADJECTIVE,Direct
38056,VERB,1369758,VERB,Direct
38055,NOUN,14340287,NOUN,Direct
38053,NOUN,10787470,NOUN,Direct
38083,ADJECTIVE,817731,ADJECTIVE,Direct
38077,ADVERB,104990,ADVERB,Direct
38075,NOUN,4673006,NOUN,Direct
16817,NOUN,3945167,NOUN,Direct
38095,VERB,1763101,VERB,Direct
38089,VERB,2072159,VERB,Direct
34561,NOUN,7407272,NOUN,Direct
38094,NOUN,3597469,NOUN,Direct
38093,NOUN,664110,NOUN,Direct
38092,ADJECTIVE,2025274,ADJECTIVE,Direct
38091,NOUN,9817536,NOUN,Direct
38086,ADJECTIVE,788474,ADJECTIVE,Direct
5501,NOUN,372013,NOUN,Direct
5500,NOUN,13454479,NOUN,Direct
38098,NOUN,7440979,NOUN,Direct
13527,NOUN,30358,NOUN,Direct
38097,NOUN,1069980,NOUN,Direct
38096,NOUN,13367448,NOUN,Direct
38101,VERB,92293,VERB,Direct
38115,NOUN,8223802,NOUN,Direct
38116,NOUN,10099375,NOUN,Direct
38114,VERB,2419613,VERB,Direct
38111,NOUN,5040833,NOUN,Direct
38110,NOUN,10699262,NOUN,Direct
38121,ADJECTIVE,2284578,ADJECTIVE,Direct
38120,NOUN,15094053,NOUN,Direct
38105,NOUN,6606808,NOUN,Direct
38103,NOUN,736375,NOUN,Direct
38126,NOUN,3851787,NOUN,Direct
38125,NOUN,4533946,NOUN,Direct
38124,VERB,2523221,VERB,Direct
38146,NOUN,13869991,NOUN,Direct
38145,NOUN,13129165,NOUN,Direct
38140,NOUN,3250847,NOUN,Direct
38143,NOUN,3485997,NOUN,Direct
38139,ADJECTIVE,2234781,ADJECTIVE,Direct
38136,NOUN,9871681,NOUN,Direct
38137,NOUN,8471185,NOUN,Direct
38135,NOUN,8470710,NOUN,Direct
38134,ADJECTIVE,9978,ADJECTIVE,Direct
38131,NOUN,14649775,NOUN,Direct
38130,NOUN,1424420,NOUN,Direct
38127,NOUN,3744840,NOUN,Direct
38327,VERB,350461,VERB,Direct
34602,VERB,850501,VERB,Direct
34603,VERB,350889,VERB,Direct
36863,VERB,781652,VERB,Direct
36862,VERB,2577755,VERB,Direct
38323,ADJECTIVE,611938,ADJECTIVE,Direct
38322,VERB,394813,VERB,Direct
37739,ADJECTIVE,1382086,ADJECTIVE,Direct
38338,NOUN,2991555,NOUN,Direct
36957,NOUN,2312744,NOUN,Direct
38332,NOUN,7840804,NOUN,Direct
38333,NOUN,13742358,NOUN,Direct
38320,VERB,117985,VERB,Direct
34456,VERB,484166,VERB,Direct
4314,NOUN,2848216,NOUN,Direct
38345,NOUN,3109881,NOUN,Direct
38344,ADJECTIVE,1907103,ADJECTIVE,Direct
38318,VERB,2683127,VERB,Direct
38350,NOUN,1028082,NOUN,Direct
38349,NOUN,9238926,NOUN,Direct
38348,ADJECTIVE,1513050,ADJECTIVE,Direct
12348,NOUN,3497352,NOUN,Direct
36579,ADJECTIVE,836544,ADJECTIVE,Direct
38347,NOUN,6743506,NOUN,Direct
38317,VERB,2655698,VERB,Direct
38311,NOUN,8273406,NOUN,Direct
38309,NOUN,10655594,NOUN,Direct
38308,NOUN,2827606,NOUN,Direct
38307,NOUN,4162706,NOUN,Direct
38356,NOUN,4125853,NOUN,Direct
38355,NOUN,15293435,NOUN,Direct
38306,NOUN,6874185,NOUN,Direct
38304,NOUN,3822504,NOUN,Direct
38303,NOUN,7599783,NOUN,Direct
38301,NOUN,7557434,NOUN,Direct
38300,NOUN,7663899,NOUN,Direct
6585,NOUN,8311522,NOUN,Direct
38374,NOUN,921399,NOUN,Direct
12498,VERB,2655135,VERB,Direct
13572,VERB,2655135,VERB,Direct
12500,VERB,2655135,VERB,Direct
12501,VERB,2655135,VERB,Direct
12505,VERB,2749904,VERB,Direct
34757,VERB,2749904,VERB,Direct
38373,VERB,2655135,VERB,Direct
13570,VERB,2655135,VERB,Direct
38372,ADVERB,144722,ADVERB,Direct
38371,NOUN,735936,NOUN,Direct
38369,NOUN,918383,NOUN,Direct
38367,NOUN,6690408,NOUN,Direct
38366,NOUN,3691817,NOUN,Direct
38365,NOUN,3177059,NOUN,Direct
38364,NOUN,885297,NOUN,Direct
38363,NOUN,11515051,NOUN,Direct
38362,NOUN,5255578,NOUN,Direct
38360,VERB,360805,VERB,Direct
38359,NOUN,3985232,NOUN,Direct
38358,NOUN,3918480,NOUN,Direct
